id_tm|jugador|club|clubtm|ano|foto_url|competencia|partidos_jugados|titularidades|ppp|goles|asistencias|tarjetas_amarillas|tarjeta_amarilla_roja|tarjetas_rojas|entrada_suplente|salida_suplente|penaltis_anotados|goles_en_contra|partidos_imbatido|min_por_gol|minutos_jugados|datos_disponibles|fuente|temporada|fecha_carga
275266|Ítalo Regalado|Comerciantes Unidos|47107|2024|https://img.a.transfermarkt.technology/portrait/header/275266-1743120307.jpg?lm=1|Liga 1 Clausura|16|14|0.86|1|0|1|0|0|10|3|0|0|0|471|471|True|Transfermarkt|2024|2026-06-30 17:50:35
303866|Diego Melián|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/303866-1771463983.jpg?lm=1|Liga 1 Clausura|17|16|1.81|0|0|0|1|0|0|0|0|13|8|0|1440|True|Transfermarkt|2024|2026-06-30 17:50:35
303866|Diego Melián|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/303866-1771463983.jpg?lm=1|Liga 1 Apertura|15|15|0.93|0|0|0|1|0|0|0|0|16|6|0|1350|True|Transfermarkt|2024|2026-06-30 17:50:35
217130|Daniel Prieto|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/217130-1617643824.jpg?lm=1|Liga 1 Clausura|17|1|1.0|0|0|0|0|0|0|0|0|2|0|0|90|True|Transfermarkt|2024|2026-06-30 17:50:35
217130|Daniel Prieto|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/217130-1617643824.jpg?lm=1|Liga 1 Apertura|17|2|0.0|0|0|0|0|0|0|0|0|3|0|0|180|True|Transfermarkt|2024|2026-06-30 17:50:35
1011263|Sebastián Amasifuén|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/1011263-1677428263.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
1011263|Sebastián Amasifuén|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/1011263-1677428263.jpg?lm=1|Liga 1 Apertura|2|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
260318|Horacio Benincasa|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/260318-1683658156.png?lm=1|Liga 1 Clausura|17|17|1.71|4|1|3|0|0|0|3|3|0|0|369|1476|True|Transfermarkt|2024|2026-06-30 17:50:35
260318|Horacio Benincasa|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/260318-1683658156.png?lm=1|Liga 1 Apertura|16|14|0.93|1|1|2|0|0|0|2|0|0|0|1240|1240|True|Transfermarkt|2024|2026-06-30 17:50:35
737963|Luiggi Alburqueque|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/737963-1705856283.jpg?lm=1|Liga 1 Clausura|4|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
737963|Luiggi Alburqueque|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/737963-1705856283.jpg?lm=1|Liga 1 Apertura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
352344|Francisco Duclós|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/352344-1679169806.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
352344|Francisco Duclós|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/352344-1679169806.jpg?lm=1|Liga 1 Apertura|16|11|1.09|0|0|2|0|0|4|3|0|0|0|0|693|True|Transfermarkt|2024|2026-06-30 17:50:35
697418|Eric Tovo|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/697418-1771009805.JPG?lm=1|Liga 1 Clausura|13|10|1.1|0|0|3|0|0|6|0|0|0|0|0|507|True|Transfermarkt|2024|2026-06-30 17:50:35
697418|Eric Tovo|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/697418-1771009805.JPG?lm=1|Liga 1 Apertura|17|9|0.78|0|0|4|0|0|2|2|0|0|0|0|570|True|Transfermarkt|2024|2026-06-30 17:50:35
717686|José Villegas|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/717686-1774491523.jpg?lm=1|Liga 1 Clausura|16|15|1.93|0|0|3|0|1|0|0|0|0|0|0|1339|True|Transfermarkt|2024|2026-06-30 17:50:35
717686|José Villegas|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/717686-1774491523.jpg?lm=1|Liga 1 Apertura|16|16|0.75|0|0|3|1|0|0|1|0|0|0|0|1409|True|Transfermarkt|2024|2026-06-30 17:50:35
515413|Jesús Mendieta|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/515413-1774491950.jpg?lm=1|Liga 1 Clausura|17|15|2.13|1|1|1|0|0|9|3|0|0|0|600|600|True|Transfermarkt|2024|2026-06-30 17:50:35
515413|Jesús Mendieta|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/515413-1774491950.jpg?lm=1|Liga 1 Apertura|13|7|0.71|0|1|0|0|0|3|4|0|0|0|0|341|True|Transfermarkt|2024|2026-06-30 17:50:35
547021|Alessandro Milesi|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/547021-1705856431.jpg?lm=1|Liga 1 Clausura|15|15|1.07|0|2|3|0|0|3|7|0|0|0|0|1031|True|Transfermarkt|2024|2026-06-30 17:50:35
547021|Alessandro Milesi|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/547021-1705856431.jpg?lm=1|Liga 1 Apertura|15|11|0.64|0|0|2|0|0|2|2|0|0|0|0|784|True|Transfermarkt|2024|2026-06-30 17:50:35
639467|Christian Vásquez|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/639467-1778161822.jpg?lm=1|Liga 1 Clausura|15|14|1.86|0|0|3|0|0|3|7|0|0|0|0|995|True|Transfermarkt|2024|2026-06-30 17:50:35
639467|Christian Vásquez|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/639467-1778161822.jpg?lm=1|Liga 1 Apertura|17|15|0.8|0|0|4|0|0|3|4|0|0|0|0|1062|True|Transfermarkt|2024|2026-06-30 17:50:35
330691|Aldair Perleche|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/330691-1772199125.jpg?lm=1|Liga 1 Clausura|17|13|1.15|0|0|1|0|0|7|5|0|0|0|0|520|True|Transfermarkt|2024|2026-06-30 17:50:35
330691|Aldair Perleche|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/330691-1772199125.jpg?lm=1|Liga 1 Apertura|15|12|1.0|1|1|2|0|2|7|2|0|0|0|530|530|True|Transfermarkt|2024|2026-06-30 17:50:35
531624|Santiago Arias|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/531624-1676399277.jpg?lm=1|Liga 1 Clausura|16|16|1.56|0|0|6|0|0|4|9|0|0|0|0|1117|True|Transfermarkt|2024|2026-06-30 17:50:35
531624|Santiago Arias|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/531624-1676399277.jpg?lm=1|Liga 1 Apertura|16|15|1.0|0|0|3|0|1|4|8|0|0|0|0|979|True|Transfermarkt|2024|2026-06-30 17:50:35
360446|Federico Illanes|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/360446-1771422380.jpg?lm=1|Liga 1 Clausura|16|16|1.81|0|0|2|0|1|0|1|0|0|0|0|1409|True|Transfermarkt|2024|2026-06-30 17:50:35
360446|Federico Illanes|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/360446-1771422380.jpg?lm=1|Liga 1 Apertura|15|15|0.87|0|1|5|0|0|0|0|0|0|0|0|1350|True|Transfermarkt|2024|2026-06-30 17:50:35
867036|Christian Flores|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/867036-1778860588.jpg?lm=1|Liga 1 Clausura|14|6|1.17|0|0|0|0|0|5|1|0|0|0|0|77|True|Transfermarkt|2024|2026-06-30 17:50:35
867036|Christian Flores|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/867036-1778860588.jpg?lm=1|Liga 1 Apertura|17|10|1.2|0|0|1|0|0|10|0|0|0|0|0|200|True|Transfermarkt|2024|2026-06-30 17:50:35
966369|Stefano Fernández|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/966369-1705856127.jpg?lm=1|Liga 1 Clausura|16|14|1.14|0|0|3|0|0|9|2|0|0|0|0|528|True|Transfermarkt|2024|2026-06-30 17:50:35
966369|Stefano Fernández|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/966369-1705856127.jpg?lm=1|Liga 1 Apertura|6|3|0.33|0|0|1|0|0|1|1|0|0|0|0|170|True|Transfermarkt|2024|2026-06-30 17:50:35
1225745|Hernan Lupu|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/1225745-1774491776.jpg?lm=1|Liga 1 Clausura|10|5|0.4|0|0|0|0|0|2|3|0|0|0|0|225|True|Transfermarkt|2024|2026-06-30 17:50:35
1225745|Hernan Lupu|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/1225745-1774491776.jpg?lm=1|Liga 1 Apertura|10|10|0.7|1|0|2|0|0|2|5|0|0|0|698|698|True|Transfermarkt|2024|2026-06-30 17:50:35
238661|Rodrigo Castro|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/238661-1705856017.jpg?lm=1|Liga 1 Clausura|17|17|1.53|0|3|2|0|0|2|7|0|0|0|0|1347|True|Transfermarkt|2024|2026-06-30 17:50:35
238661|Rodrigo Castro|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/238661-1705856017.jpg?lm=1|Liga 1 Apertura|15|13|0.92|1|0|2|1|0|2|8|0|0|0|805|805|True|Transfermarkt|2024|2026-06-30 17:50:35
198027|Jean Deza|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/198027-1593885250.png?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
198027|Jean Deza|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/198027-1593885250.png?lm=1|Liga 1 Apertura|1|1|1.0|0|0|0|0|0|0|1|0|0|0|0|39|True|Transfermarkt|2024|2026-06-30 17:50:35
321349|Roberto Siucho|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/321349-1687278745.jpg?lm=1|Liga 1 Clausura|8|3|0.67|0|0|0|0|0|3|0|0|0|0|0|45|True|Transfermarkt|2024|2026-06-30 17:50:35
321349|Roberto Siucho|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/321349-1687278745.jpg?lm=1|Liga 1 Apertura|11|10|1.3|0|0|1|0|0|5|5|0|0|0|0|516|True|Transfermarkt|2024|2026-06-30 17:50:35
1082743|Jorge del Castillo|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/1082743-1677427859.png?lm=1|Liga 1 Clausura|4|3|2.0|0|0|0|0|0|1|2|0|0|0|0|153|True|Transfermarkt|2024|2026-06-30 17:50:35
1082743|Jorge del Castillo|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/1082743-1677427859.png?lm=1|Liga 1 Apertura|4|1|1.0|0|0|0|0|0|1|0|0|0|0|0|14|True|Transfermarkt|2024|2026-06-30 17:50:35
420864|Hideyoshi Arakaki|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/420864-1778267051.png?lm=1|Liga 1 Clausura|11|5|1.0|0|0|0|0|0|3|2|0|0|0|0|151|True|Transfermarkt|2024|2026-06-30 17:50:35
420864|Hideyoshi Arakaki|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/420864-1778267051.png?lm=1|Liga 1 Apertura|17|14|0.93|0|1|0|0|0|8|6|0|0|0|0|575|True|Transfermarkt|2024|2026-06-30 17:50:35
532994|Jeremy Canela|Alianza Atlético Sullana|17479|2024||Liga 1 Clausura|17|17|1.76|1|2|2|0|0|4|3|0|0|0|1271|1271|True|Transfermarkt|2024|2026-06-30 17:50:35
532994|Jeremy Canela|Alianza Atlético Sullana|17479|2024||Liga 1 Apertura|17|17|0.88|1|0|1|0|0|1|8|0|0|0|1303|1303|True|Transfermarkt|2024|2026-06-30 17:50:35
870966|Guillermo Larios|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/870966-1615648036.jpg?lm=1|Liga 1 Clausura|16|12|1.25|0|0|1|0|0|6|6|0|0|0|0|451|True|Transfermarkt|2024|2026-06-30 17:50:35
870966|Guillermo Larios|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/870966-1615648036.jpg?lm=1|Liga 1 Apertura|14|12|1.08|0|0|2|0|0|10|2|0|0|0|0|323|True|Transfermarkt|2024|2026-06-30 17:50:35
239623|Adrián Fernández|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/239623-1754533766.JPG?lm=1|Liga 1 Clausura|14|13|2.08|2|1|3|0|0|1|8|0|0|0|495|989|True|Transfermarkt|2024|2026-06-30 17:50:35
239623|Adrián Fernández|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/239623-1754533766.JPG?lm=1|Liga 1 Apertura|16|16|0.94|4|2|7|0|0|0|7|2|0|0|331|1324|True|Transfermarkt|2024|2026-06-30 17:50:35
483715|Renato Espinosa|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/483715-1769075641.png?lm=1|Liga 1 Clausura|17|17|1.59|8|0|2|0|0|7|9|0|0|0|117|936|True|Transfermarkt|2024|2026-06-30 17:50:35
356221|Santiago Rebagliati|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/356221-1676399286.jpg?lm=1|Liga 1 Clausura|5|2|1.0|0|0|0|0|0|2|0|0|0|0|0|41|True|Transfermarkt|2024|2026-06-30 17:50:35
356221|Santiago Rebagliati|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/356221-1676399286.jpg?lm=1|Liga 1 Apertura|15|7|0.86|1|0|2|0|0|4|1|0|0|0|272|272|True|Transfermarkt|2024|2026-06-30 17:50:35
784508|Leonardo de la Cruz|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/784508-1705856070.jpg?lm=1|Liga 1 Clausura|10|7|1.0|0|0|1|0|0|5|2|0|0|0|0|146|True|Transfermarkt|2024|2026-06-30 17:50:35
784508|Leonardo de la Cruz|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/784508-1705856070.jpg?lm=1|Liga 1 Apertura|6|3|0.67|0|0|0|0|0|3|0|0|0|0|0|42|True|Transfermarkt|2024|2026-06-30 17:50:35
1145735|Álvaro Guevara|Alianza Atlético Sullana|17479|2024|https://img.a.transfermarkt.technology/portrait/header/1145735-1763871563.jpg?lm=1|Liga 1 Clausura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
342051|Patrick Zubczuk|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/342051-1689522292.jpg?lm=1|Liga 1 Clausura|17|17|0.88|0|0|0|1|0|0|0|0|24|1|0|1530|True|Transfermarkt|2024|2026-06-30 17:50:35
342051|Patrick Zubczuk|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/342051-1689522292.jpg?lm=1|Liga 1 Apertura|17|17|0.94|0|0|0|3|0|0|0|0|29|4|0|1530|True|Transfermarkt|2024|2026-06-30 17:50:35
260429|Jonathan Medina|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/260429-1652211881.jpg?lm=1|Liga 1 Clausura|17|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
260429|Jonathan Medina|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/260429-1652211881.jpg?lm=1|Liga 1 Apertura|16|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
664862|Jorge Stucchi|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/664862-1778861681.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
664862|Jorge Stucchi|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/664862-1778861681.jpg?lm=1|Liga 1 Apertura|1|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
1153753|Antony Cabanillas|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/1153753-1689521291.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
1153753|Antony Cabanillas|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/1153753-1689521291.jpg?lm=1|Liga 1 Apertura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
279793|Diego Mondino|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/279793-1745532386.jpg?lm=1|Liga 1 Apertura|17|17|0.94|1|0|2|0|0|1|2|0|0|0|1465|1465|True|Transfermarkt|2024|2026-06-30 17:50:35
582098|Jefferson Portales|Universidad Técnica de Cajamarca|21170|2024||Liga 1 Clausura|13|4|0.75|0|0|0|0|0|3|1|0|0|0|0|145|True|Transfermarkt|2024|2026-06-30 17:50:35
250915|Koichi Aparicio|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/250915-1773151118.JPG?lm=1|Liga 1 Clausura|16|16|0.94|4|0|2|0|0|1|1|0|0|0|323|1292|True|Transfermarkt|2024|2026-06-30 17:50:35
250915|Koichi Aparicio|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/250915-1773151118.JPG?lm=1|Liga 1 Apertura|17|17|0.94|2|2|2|0|0|0|4|0|0|0|726|1451|True|Transfermarkt|2024|2026-06-30 17:50:35
317056|Jonathan Segura|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/317056-1781828188.png?lm=1|Liga 1 Clausura|15|14|0.86|0|1|5|0|0|2|0|0|0|0|0|1174|True|Transfermarkt|2024|2026-06-30 17:50:35
482452|Jimmy Valoyes|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/482452-1770565938.png?lm=1|Liga 1 Apertura|17|17|0.94|0|1|4|0|0|1|0|0|0|0|0|1445|True|Transfermarkt|2024|2026-06-30 17:50:35
891814|Flavio Alcedo|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/891814-1778162087.jpg?lm=1|Liga 1 Clausura|8|8|0.75|0|1|2|0|0|0|0|0|0|0|0|720|True|Transfermarkt|2024|2026-06-30 17:50:35
1226969|Jean Pierre Sánchez|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
1226969|Jean Pierre Sánchez|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1|Liga 1 Apertura|11|1|0.0|0|0|0|0|0|1|0|0|0|0|0|72|True|Transfermarkt|2024|2026-06-30 17:50:35
1153752|Diego Acosta|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/1153752-1689520837.jpg?lm=1|Liga 1 Clausura|3|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
1153752|Diego Acosta|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/1153752-1689520837.jpg?lm=1|Liga 1 Apertura|3|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
1226966|Darwin Tapia|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/1226966-1747758433.jpg?lm=1|Liga 1 Clausura|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
1226966|Darwin Tapia|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/1226966-1747758433.jpg?lm=1|Liga 1 Apertura|9|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|True|Transfermarkt|2024|2026-06-30 17:50:35
491561|Luis Cano|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/491561-1740582106.jpg?lm=1|Liga 1 Clausura|5|1|1.0|0|0|0|0|0|1|0|0|0|0|0|1|True|Transfermarkt|2024|2026-06-30 17:50:35
491561|Luis Cano|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/491561-1740582106.jpg?lm=1|Liga 1 Apertura|9|2|2.0|0|0|0|0|0|1|1|0|0|0|0|128|True|Transfermarkt|2024|2026-06-30 17:50:35
491555|Adrián Gutiérrez|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/491555-1779135756.jpeg?lm=1|Liga 1 Apertura|7|7|1.14|0|1|1|0|0|0|0|0|0|0|0|630|True|Transfermarkt|2024|2026-06-30 17:50:35
224674|Branco Serrano|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/224674-1743119857.jpg?lm=1|Liga 1 Clausura|15|11|0.73|0|1|0|0|0|0|4|0|0|0|0|925|True|Transfermarkt|2024|2026-06-30 17:50:35
224674|Branco Serrano|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/224674-1743119857.jpg?lm=1|Liga 1 Apertura|5|3|0.33|0|0|0|0|0|3|0|0|0|0|0|49|True|Transfermarkt|2024|2026-06-30 17:50:35
122114|Pedro Requena|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/122114-1689522147.jpg?lm=1|Liga 1 Clausura|15|8|0.25|0|1|2|0|0|4|2|0|0|0|0|410|True|Transfermarkt|2024|2026-06-30 17:50:35
122114|Pedro Requena|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/122114-1689522147.jpg?lm=1|Liga 1 Apertura|17|16|1.19|0|2|1|0|0|1|4|0|0|0|0|1249|True|Transfermarkt|2024|2026-06-30 17:50:35
170616|Ángel Romero|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/170616-1651692007.png?lm=1|Liga 1 Clausura|16|16|0.88|0|0|1|0|0|1|10|0|0|0|0|1168|True|Transfermarkt|2024|2026-06-30 17:50:35
170616|Ángel Romero|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/170616-1651692007.png?lm=1|Liga 1 Apertura|9|9|0.89|0|0|3|0|0|0|4|0|0|0|0|728|True|Transfermarkt|2024|2026-06-30 17:50:35
149771|Ángel Ojeda|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/149771-1778268128.png?lm=1|Liga 1 Clausura|13|12|1.25|1|0|1|0|0|7|3|0|0|0|475|475|True|Transfermarkt|2024|2026-06-30 17:50:35
149771|Ángel Ojeda|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/149771-1778268128.png?lm=1|Liga 1 Apertura|14|14|0.93|0|1|3|0|0|5|4|0|0|0|0|821|True|Transfermarkt|2024|2026-06-30 17:50:35
250929|Paulo Goyoneche|Universidad Técnica de Cajamarca||2024|https://img.a.transfermarkt.technology/portrait/header/250929-1781021281.jpeg?lm=1||0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|False|Transfermarkt|2024|2026-06-30 17:50:35
224683|Neil Marcos|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/224683-1622578347.jpg?lm=1|Liga 1 Clausura|15|13|0.85|0|0|2|0|0|2|5|0|0|0|0|955|True|Transfermarkt|2024|2026-06-30 17:50:35
857805|Jimmy Pérez|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/857805-1644734927.jpg?lm=1|Liga 1 Clausura|17|17|1.06|2|1|2|0|0|4|5|0|0|0|579|1157|True|Transfermarkt|2024|2026-06-30 17:50:35
857805|Jimmy Pérez|Universidad Técnica de Cajamarca|21170|2024|https://img.a.transfermarkt.technology/portrait/header/857805-1644734927.jpg?lm=1|Liga 1 Apertura|17|17|1.0|2|0|1|0|0|6|4|0|0|0|518|1035|True|Transfermarkt|2024|2026-06-30 17:50:35
